timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
678857143,0,9.478608262725174e-07,2.798493142108782e-06,0.0,0.0,1.5503840446472168,-0.026842130348086357,1.5912086963653564,3.114750623703003,-9723.422093594641,1
678857143,1,9.497591122453741e-07,2.058713107544463e-06,1.0573478093078847e-08,0.005135919660811223,1.620688796043396,0.05144365131855011,1.6206895112991333,3.0901432037353516,-9703.99161402876,0
689142857,0,9.445271302865876e-07,2.8083704819437116e-06,0.0,0.0,1.5503119230270386,-0.026936929672956467,1.5912808179855347,3.1146557331085205,-9723.382959845125,1
689142857,1,9.464320100960322e-07,2.063715783151565e-06,1.0638292025078044e-08,0.005154875434998056,1.6208642721176147,0.05162511020898819,1.6208651065826416,3.0899617671966553,-9703.815611422333,0
699428571,0,9.41193377457239e-07,2.818317625497002e-06,0.0,0.0,1.5502394437789917,-0.027032403275370598,1.5913532972335815,3.11456036567688,-9723.343439444985,1
699428571,1,9.431050216335279e-07,2.068740968752536e-06,1.070361577149015e-08,0.005173929661892249,1.6210410594940186,0.05180785059928894,1.6210418939590454,3.0897789001464844,-9703.637707421829,0
709714286,0,9.378596814713092e-07,2.828335709637031e-06,0.0,0.0,1.550166368484497,-0.027128558605909348,1.5914263725280762,3.114464282989502,-9723.303479965709,1
709714286,1,9.397781468578614e-07,2.0737884369737003e-06,1.076954436740607e-08,0.005193127400145847,1.6212191581726074,0.05199189484119415,1.6212198734283447,3.089594841003418,-9703.457877232948,0
720000000,0,9.345259854853794e-07,2.838424734363798e-06,0.0,0.0,1.5500926971435547,-0.027225399389863014,1.5915000438690186,3.1143672466278076,-9723.263077241081,1
720000000,1,9.364512720821949e-07,2.0788563688256545e-06,1.0836395780700059e-08,0.005212624496884638,1.6213984489440918,0.05217723920941353,1.621399164199829,3.089409589767456,-9703.276167601625,0
730285714,0,9.311922894994495e-07,2.8485862912930315e-06,0.0,0.0,1.550018548965454,-0.027322929352521896,1.5915741920471191,3.114269733428955,-9723.222251153938,1
730285714,1,9.33124567836785e-07,2.0839452190557495e-06,1.090356605004672e-08,0.005232127243344831,1.6215789318084717,0.05236391723155975,1.6215797662734985,3.0892229080200195,-9703.092548299732,0
740571429,0,9.278585935135197e-07,2.8588208351720823e-06,0.0,0.0,1.5499439239501953,-0.027421165257692337,1.591648817062378,3.1141715049743652,-9723.18099424437,1
740571429,1,9.297978067479562e-07,2.0890577161480905e-06,1.0971397124137638e-08,0.005251791834479579,1.6217608451843262,0.05255192145705223,1.6217615604400635,3.0890347957611084,-9702.906891679348,0
750857143,0,9.245249543710088e-07,2.8691295028693276e-06,0.0,0.0,1.5498687028884888,-0.027520110830664635,1.5917240381240845,3.114072561264038,-9723.139278196879,1
750857143,1,9.264711025025463e-07,2.094192495860625e-06,1.1039825054126595e-08,0.005271589317339412,1.6219439506530762,0.052741292864084244,1.621944785118103,3.0888454914093018,-9702.719280407178,0
761142857,0,9.211913720719167e-07,2.879512067011092e-06,0.0,0.0,1.549793004989624,-0.027619769796729088,1.5917997360229492,3.1139729022979736,-9723.097123006102,1
761142857,1,9.231445119439741e-07,2.0993486486986512e-06,1.1108862274511466e-08,0.005291526301532392,1.6221284866333008,0.052932027727365494,1.622129201889038,3.0886547565460205,-9702.52958372256,0
771428571,0,9.178576760859869e-07,2.8899708013341296e-06,0.0,0.0,1.5497167110443115,-0.027720153331756592,1.5918760299682617,3.113872528076172,-9723.054498098898,1
771428571,1,9.198179213854019e-07,2.104528221025248e-06,1.1178940440004226e-08,0.005311801091251487,1.622314214706421,0.05312415584921837,1.6223150491714478,3.0884625911712646,-9702.337890342407,0
781714286,0,9.14524036943476e-07,2.9005050237174146e-06,0.0,0.0,1.5496398210525513,-0.027821270748972893,1.591952919960022,3.113771438598633,-9723.011397510507,1
781714286,1,9.164913308268297e-07,2.1097291664773365e-06,1.1249311704375486e-08,0.005332061230252988,1.6225013732910156,0.05331766605377197,1.6225022077560425,3.0882692337036133,-9702.144072174466,0
792000000,0,9.111905683312216e-07,2.9111167805240257e-06,0.0,0.0,1.5495624542236328,-0.02792312577366829,1.5920302867889404,3.1136696338653564,-9722.967841346472,1
792000000,1,9.131649676419329e-07,2.1149533040443202e-06,1.1320352655275201e-08,0.005352479663584871,1.622689962387085,0.05351259931921959,1.6226906776428223,3.088074207305908,-9701.948092417146,0
802285714,0,9.078569291887106e-07,2.9218062991276383e-06,0.0,0.0,1.5494844913482666,-0.028025727719068527,1.5921082496643066,3.1135671138763428,-9722.923799098597,1
802285714,1,9.098386044570361e-07,2.120199496857822e-06,1.1392130794263267e-08,0.005373089268405261,1.6228798627853394,0.05370895192027092,1.6228805780410767,3.0878777503967285,-9701.749997451336,0
812571429,0,9.045233468896186e-07,2.932574261649279e-06,0.0,0.0,1.5494059324264526,-0.0281290952116251,1.5921868085861206,3.1134636402130127,-9722.879262083932,1
812571429,1,9.065122981155582e-07,2.1254691091598943e-06,1.1464502236435692e-08,0.005393816831728312,1.6230710744857788,0.05390676110982895,1.6230719089508057,3.0876801013946533,-9701.549752488834,0
822857143,0,9.011898214339453e-07,2.943421577583649e-06,0.0,0.0,1.549326777458191,-0.02823321893811226,1.5922659635543823,3.1133594512939453,-9722.834229189271,1
822857143,1,9.031861623043369e-07,2.1307607767084846e-06,1.1537943045425436e-08,0.005414887679219368,1.6232638359069824,0.054106030613183975,1.6232645511627197,3.0874807834625244,-9701.347218495503,0
833142857,0,8.978562391348532e-07,2.954350293293828e-06,0.0,0.0,1.5492470264434814,-0.0283381175249815,1.5923457145690918,3.1132545471191406,-9722.788691611844,1
833142857,1,8.998599696496967e-07,2.136077000614023e-06,1.1611772876563009e-08,0.005435973748966042,1.623457908630371,0.054306771606206894,1.623458743095398,3.087280035018921,-9701.142494409685,0
843428571,0,8.9452271367918e-07,2.9653597266587894e-06,0.0,0.0,1.5491666793823242,-0.028443802148103714,1.592426061630249,3.1131489276885986,-9722.742642506455,1
843428571,1,8.96534004368732e-07,2.14141573451343e-06,1.1686315026793181e-08,0.005457230385837701,1.6236534118652344,0.054509010165929794,1.6236542463302612,3.0870778560638428,-9700.93548931948,0
853714286,0,8.911892450669257e-07,2.976451924041612e-06,0.0,0.0,1.5490857362747192,-0.028550274670124054,1.592507004737854,3.1130423545837402,-9722.696077539786,1
853714286,1,8.932079254009295e-07,2.1467778879014077e-06,1.1761573937008052e-08,0.0054786553960250875,1.6238504648208618,0.05471276119351387,1.6238512992858887,3.086874008178711,-9700.726117025757,0
864000000,0,8.878557196112524e-07,2.987626885442296e-06,0.0,0.0,1.549004316329956,-0.02865755185484886,1.5925884246826172,3.1129353046417236,-9722.649013451119,1
864000000,1,8.898820738068025e-07,2.152161869162228e-06,1.1837506086465055e-08,0.005500230667733362,1.6240489482879639,0.05491802841424942,1.6240497827529907,3.0866687297821045,-9700.514419410889,0
874285714,0,8.845223078424169e-07,2.998885975102894e-06,0.0,0.0,1.5489221811294556,-0.028765633702278137,1.5926705598831177,3.1128270626068115,-9722.60139588081,1
874285714,1,8.865562222126755e-07,2.1575701794063207e-06,1.1914161213155694e-08,0.005521971072106614,1.6242488622665405,0.05512485280632973,1.6242496967315674,3.0864620208740234,-9700.300357305312,0
884571429,0,8.811888392301626e-07,3.0102310120128095e-06,0.0,0.0,1.5488393306732178,-0.028874533250927925,1.5927534103393555,3.112718105316162,-9722.553216921544,1
884571429,1,8.832304274619673e-07,2.163002363886335e-06,1.1991988735360337e-08,0.005544083571037904,1.624450445175171,0.05533323064446449,1.6244511604309082,3.0862536430358887,-9700.083790899489,0
894857143,0,8.778554274613271e-07,3.021661768798367e-06,0.0,0.0,1.5487560033798218,-0.028984257951378822,1.5928367376327515,3.1126084327697754,-9722.504521250403,1
894857143,1,8.799047463980969e-07,2.1684568309865426e-06,1.2070225707816462e-08,0.005566216896152459,1.6246533393859863,0.055543188005685806,1.6246541738510132,3.0860435962677,-9699.864874021154,0
905142857,0,8.745219020056538e-07,3.033179382327944e-06,0.0,0.0,1.5486719608306885,-0.029094822704792023,1.5929207801818848,3.1124978065490723,-9722.455249562663,1
905142857,1,8.765791221776453e-07,2.173935172322672e-06,1.2149183881149384e-08,0.00558850951800715,1.6248579025268555,0.05575474724173546,1.6248587369918823,3.085832118988037,-9699.64338955185,0
915428571,0,8.711884902368183e-07,3.0447845347225666e-06,0.0,0.0,1.5485873222351074,-0.029206234961748123,1.5930054187774658,3.112386465072632,-9722.405421028892,1
915428571,1,8.732534411137749e-07,2.179439206884126e-06,1.2228941415060035e-08,0.0056109906808568845,1.6250640153884888,0.05596793070435524,1.6250648498535156,3.0856189727783203,-9699.419368456369,0
925714286,0,8.678551353114017e-07,3.05647995446634e-06,0.0,0.0,1.548501968383789,-0.02931850031018257,1.5930907726287842,3.112274169921875,-9722.355003991563,1
925714286,1,8.699281011104176e-07,2.1849648419447476e-06,1.2309445907021654e-08,0.005633644736476161,1.6252716779708862,0.05618273466825485,1.625272512435913,3.08540415763855,-9699.192793494702,0
936000000,0,8.64521780385985e-07,3.0682645046908874e-06,0.0,0.0,1.548416018486023,-0.02943163551390171,1.5931767225265503,3.112161159515381,-9722.304015026146,1
936000000,1,8.666025905768038e-07,2.1905163976043696e-06,1.2391238257691839e-08,0.005656705471232971,1.6254808902740479,0.05639919638633728,1.6254817247390747,3.0851876735687256,-9698.96362487435,0
946285714,0,8.611884254605684e-07,3.080141141253989e-06,0.0,0.0,1.5483293533325195,-0.02954564429819584,1.5932633876800537,3.1120471954345703,-9722.252422659212,1
946285714,1,8.632773642602842e-07,2.1960904632578604e-06,1.2473299726423193e-08,0.005679713932008952,1.6256917715072632,0.05661733075976372,1.62569260597229,3.0849695205688477,-9698.73177109882,0
956571429,0,8.578551273785706e-07,3.0921094094082946e-06,0.0,0.0,1.5482420921325684,-0.0296605434268713,1.5933506488800049,3.1119322776794434,-9722.200243491763,1
956571429,1,8.599520811003458e-07,2.2016884031472728e-06,1.2556311546063625e-08,0.005702975680367384,1.6259042024612427,0.056837163865566254,1.6259050369262695,3.084749698638916,-9698.497260806404,0
966857143,0,8.545218292965728e-07,3.1041706733958563e-06,0.0,0.0,1.5481539964675903,-0.02977633662521839,1.593438744544983,3.11181640625,-9722.147419456955,1
966857143,1,8.56626968470664e-07,2.2073131731303874e-06,1.2640121838103369e-08,0.0057264115611671326,1.6261183023452759,0.057058703154325485,1.6261191368103027,3.0845282077789307,-9698.260005508984,0
977142857,0,8.51188531214575e-07,3.1163276617007796e-06,0.0,0.0,1.5480653047561646,-0.02989303693175316,1.5935274362564087,3.1116998195648193,-9722.093994304547,1
977142857,1,8.533018558409822e-07,2.212960907854722e-06,1.2725100084765018e-08,0.00575019639456905,1.6263341903686523,0.0572819784283638,1.6263350248336792,3.0843048095703125,-9698.019903078202,0
987428571,0,8.478552331325773e-07,3.1285783279599855e-06,0.0,0.0,1.547976016998291,-0.030010653659701347,1.5936167240142822,3.111582040786743,-9722.03996069222,1
987428571,1,8.499768568981381e-07,2.218632062067627e-06,1.2810673410967865e-08,0.005774067390900058,1.626551628112793,0.05750700831413269,1.6265524625778198,3.0840797424316406,-9697.777049771545,0
997714286,0,8.445219350505795e-07,3.140927219646983e-06,0.0,0.0,1.5478858947753906,-0.0301292035728693,1.5937068462371826,3.1114635467529297,-9721.985255904317,1
997714286,1,8.466519716421317e-07,2.2243286821321817e-06,1.2897007017897977e-08,0.005798092070593893,1.6267708539962769,0.057733796536922455,1.6267716884613037,3.083853006362915,-9697.53129277336,0
1008000000,0,8.411886938120006e-07,3.1533731998933945e-06,0.0,0.0,1.547795057296753,-0.030248692259192467,1.5937976837158203,3.1113440990448,-9721.929899545024,1
1008000000,1,8.433271432295442e-07,2.2300498585536843e-06,1.2984249231351441e-08,0.0058223373172044185,1.6269917488098145,0.057962384074926376,1.6269925832748413,3.0836243629455566,-9697.282651172782,0
1018285714,0,8.378554525734216e-07,3.165918542435975e-06,0.0,0.0,1.547703504562378,-0.030369127169251442,1.5938892364501953,3.1112236976623535,-9721.873884253198,1
1018285714,1,8.400023716603755e-07,2.2357958187058102e-06,1.3072733118235647e-08,0.005846949008863549,1.6272144317626953,0.058192793279886246,1.6272152662277222,3.0833940505981445,-9697.031024488497,0
1028571429,0,8.345222681782616e-07,3.1785637020220747e-06,0.0,0.0,1.5476113557815552,-0.030490532517433167,1.593981385231018,3.1111021041870117,-9721.817224496011,1
1028571429,1,8.366777137780446e-07,2.241566335214884e-06,1.316175790577745e-08,0.005871611490823611,1.6274387836456299,0.05842503160238266,1.6274396181106567,3.0831618309020996,-9696.776450375675,0
1038857143,0,8.311890837831015e-07,3.1913098155200714e-06,0.0,0.0,1.5475183725357056,-0.03061290644109249,1.5940743684768677,3.1109797954559326,-9721.759861831513,1
1038857143,1,8.333531695825513e-07,2.2473627723229583e-06,1.3251753472331984e-08,0.005896511258641932,1.6276650428771973,0.058659132570028305,1.6276658773422241,3.082927703857422,-9696.518755009723,0
1049142857,0,8.278558993879415e-07,3.2041587019193685e-06,0.0,0.0,1.547424554824829,-0.03073626570403576,1.5941681861877441,3.110856533050537,-9721.70178553565,1
1049142857,1,8.300286253870581e-07,2.253183083666954e-06,1.3342599913812592e-08,0.005921597785810532,1.627893090248108,0.05889512225985527,1.6278939247131348,3.0826916694641113,-9696.257964451095,0
1059428571,0,8.245227718362003e-07,3.2171117254620185e-06,0.0,0.0,1.5473301410675049,-0.030860627070069313,1.5942625999450684,3.110732078552246,-9721.64303915652,1
1059428571,1,8.267043085652404e-07,2.259027951367898e-06,1.343436206724391e-08,0.005946895737810559,1.6281229257583618,0.05913300812244415,1.6281237602233887,3.082453727722168,-9695.99404973481,0
1069714286,0,8.211897011278779e-07,3.230169113521697e-06,0.0,0.0,1.5472347736358643,-0.0309859961271286,1.594357967376709,3.1106066703796387,-9721.583533809538,1
1069714286,1,8.233799917434226e-07,2.264900103909895e-06,1.3527552411574106e-08,0.005972621721935872,1.628354549407959,0.05937281996011734,1.6283555030822754,3.082213878631592,-9695.726968751447,0
1080000000,0,8.178565735761367e-07,3.243333367208834e-06,0.0,0.0,1.5471388101577759,-0.031112387776374817,1.5944539308547974,3.110480308532715,-9721.523340922411,1
1080000000,1,8.200558454518614e-07,2.270794993819436e-06,1.3621304084665553e-08,0.005998401772404089,1.6285881996154785,0.05961458757519722,1.6285890340805054,3.081972122192383,-9695.456545180175,0
1090285714,0,8.145235028678144e-07,3.2566058507654816e-06,0.0,0.0,1.547041893005371,-0.031239815056324005,1.5945508480072021,3.1103529930114746,-9721.462368501963,1
1090285714,1,8.167316991603002e-07,2.276716941196355e-06,1.3715980351491908e-08,0.006024382816628852,1.6288236379623413,0.059858325868844986,1.6288244724273682,3.081728458404541,-9695.182877274377,0
1100571429,0,8.111903753160732e-07,3.269986791565316e-06,0.0,0.0,1.5469443798065186,-0.03136828914284706,1.5946483612060547,3.110224485397339,-9721.400689543574,1
1100571429,1,8.134077233989956e-07,2.282663444930222e-06,1.3811654042683585e-08,0.006050600900357155,1.6290611028671265,0.06010406091809273,1.6290619373321533,3.0814826488494873,-9694.90578893,0
1110857143,0,8.078574182945886e-07,3.2834773264767136e-06,0.0,0.0,1.5468459129333496,-0.03149782866239548,1.5947468280792236,3.1100950241088867,-9721.338209449741,1
1110857143,1,8.10083747637691e-07,2.288635187142063e-06,1.3908739049384167e-08,0.006077232360037643,1.6293003559112549,0.06035182997584343,1.6293013095855713,3.081234931945801,-9694.625365599466,0
1121142857,0,8.045243475862662e-07,3.2970801839837804e-06,0.0,0.0,1.5467466115951538,-0.03162843734025955,1.5948461294174194,3.109964370727539,-9721.274948194949,1
1121142857,1,8.067599992500618e-07,2.2946333047002554e-06,1.4006519499787373e-08,0.006103958099801408,1.6295417547225952,0.06060163676738739,1.629542589187622,3.0809850692749023,-9694.341374250662,0
1131428571,0,8.011913337213628e-07,3.3107969557022443e-06,0.0,0.0,1.5466465950012207,-0.03176013007760048,1.5949461460113525,3.109832525253296,-9721.210922687524,1
1131428571,1,8.034361940190138e-07,2.3006557512417203e-06,1.4105239642958622e-08,0.006130888076865729,1.6297850608825684,0.06085352599620819,1.6297858953475952,3.080733299255371,-9694.053895280855,0
1141714286,0,7.978583766998781e-07,3.3246274142584298e-06,0.0,0.0,1.5465457439422607,-0.03189292922616005,1.5950469970703125,3.1096997261047363,-9721.146091645127,1
1141714286,1,8.001126161616412e-07,2.306705709997914e-06,1.4205441267733931e-08,0.006158246208005352,1.6300302743911743,0.061107512563467026,1.6300312280654907,3.080479383468628,-9693.762891274087,0
1152000000,0,7.945254196783935e-07,3.338573151268065e-06,0.0,0.0,1.5464439392089844,-0.03202684223651886,1.5951488018035889,3.1095659732818604,-9721.080417790383,1
1152000000,1,7.967890383042686e-07,2.3127799977373797e-06,1.430635609978026e-08,0.0061857044965633505,1.6302777528762817,0.061363618820905685,1.6302785873413086,3.0802230834960938,-9693.468113557792,0
1162285714,0,7.911925195003278e-07,3.3526371225889307e-06,0.0,0.0,1.5463413000106812,-0.032161884009838104,1.595251441001892,3.1094307899475098,-9721.013917635562,1
1162285714,1,7.934656878205715e-07,2.3188808881968725e-06,1.4408255033515616e-08,0.006213372015519952,1.630527138710022,0.06162188947200775,1.6305279731750488,3.0799648761749268,-9693.169710807171,0
1172571429,0,7.878595624788431e-07,3.3668206924630795e-06,0.0,0.0,1.546237826347351,-0.032298069447278976,1.5953549146652222,3.1092946529388428,-9720.946579566336,1
